8.7000,-99.5449
8.7100,-99.5544
8.7200,-99.5635
8.7300,-99.5722
8.7400,-99.5807
8.7500,-99.5888
8.7600,-99.5965
8.7700,-99.6040
8.7800,-99.6111
8.7900,-99.6178
8.8000,-99.6243
8.8100,-99.6304
8.8200,-99.6361
8.8300,-99.6416
8.8400,-99.6467
8.8500,-99.6515
8.8600,-99.6559
8.8700,-99.6600
8.8800,-99.6638
8.8900,-99.6672
8.9000,-99.6703
8.9100,-99.6731
8.9200,-99.6755
8.9300,-99.6776
8.9400,-99.6794
8.9500,-99.6809
8.9600,-99.6820
8.9700,-99.6827
8.9800,-99.6832
8.9900,-99.6833
9.0000,-99.6833
9.0100,-99.6852
9.0200,-99.6871
9.0300,-99.6890
9.0400,-99.6909
9.0500,-99.6927
9.0600,-99.6946
9.0700,-99.6964
9.0800,-99.6982
9.0900,-99.7000
9.1000,-99.7018
9.1100,-99.7036
9.1200,-99.7054
9.1300,-99.7071
9.1400,-99.7089
9.1500,-99.7106
9.1600,-99.7123
9.1700,-99.7140
9.1800,-99.7157
9.1900,-99.7174
9.2000,-99.7190
9.2100,-99.7207
9.2200,-99.7223
9.2300,-99.7240
9.2400,-99.7256
9.2500,-99.7272
9.2600,-99.7288
9.2700,-99.7303
9.2800,-99.7319
9.2900,-99.7335
9.3000,-99.7350
9.3100,-99.7365
9.3200,-99.7380
9.3300,-99.7395
9.3400,-99.7410
9.3500,-99.7425
9.3600,-99.7439
9.3700,-99.7454
9.3800,-99.7468
9.3900,-99.7483
9.4000,-99.7497
9.4100,-99.7511
9.4200,-99.7524
9.4300,-99.7538
9.4400,-99.7552
9.4500,-99.7565
9.4600,-99.7578
9.4700,-99.7592
9.4800,-99.7605
9.4900,-99.7618
9.5000,-99.7631
9.5100,-99.7643
9.5200,-99.7656
9.5300,-99.7668
9.5400,-99.7680
9.5500,-99.7693
9.5600,-99.7705
9.5700,-99.7717
9.5800,-99.7728
9.5900,-99.7740
9.6000,-99.7752
9.6100,-99.7763
9.6200,-99.7774
9.6300,-99.7785
9.6400,-99.7796
9.6500,-99.7807
9.6600,-99.7818
9.6700,-99.7829
9.6800,-99.7839
9.6900,-99.7850
9.7000,-99.7860
9.7100,-99.7870
9.7200,-99.7880
9.7300,-99.7890
9.7400,-99.7900
9.7500,-99.7909
9.7600,-99.7919
9.7700,-99.7928
9.7800,-99.7937
9.7900,-99.7946
9.8000,-99.7955
9.8100,-99.7964
9.8200,-99.7973
